org_quartz-scheduler_quartz-weblogic_2.1.7_quartz-weblogic-2.1.7.jar;1
c3p0_c3p0_0.9.1.2_c3p0-0.9.1.2.jar;190
org_springframework_spring-web_5.0.0.RELEASE_spring-web-5.0.0.RELEASE.jar;210
com_amazonaws_aws-java-sdk_1.3.0_aws-java-sdk-1.3.0.jar;498
org_apache_poi_poi-ooxml-schemas_3.12_poi-ooxml-schemas-3.12.jar;0
org_apache_cxf_cxf-rt-frontend-jaxrs_3.2.5_cxf-rt-frontend-jaxrs-3.2.5.jar;120
commons-collections_commons-collections_3.1_commons-collections-3.1.jar;54
com_google_api-client_google-api-client_1.20.0_google-api-client-1.20.0.jar;0
com_google_code_jspf.core_1.0.3.1_jspf.core-1.0.3.1.jar;147
org_hibernate_hibernate-search_3.4.2.Final_hibernate-search-3.4.2.Final.jar;131
entagged_audioformats_audioformats_0.15_audioformats-0.15.jar;44
org_apache_ws_security_wss4j_1.6.4_wss4j-1.6.4.jar;195
org_springframework_spring-webmvc_3.2.18.RELEASE_spring-webmvc-3.2.18.RELEASE.jar;263
commons-codec_commons-codec_1.5_commons-codec-1.5.jar;14
org_jbpm_jbpm3_jbpm-jpdl_3.3.1.OKM_jbpm-jpdl-3.3.1.OKM.jar;346
org_apache_chemistry_opencmis_chemistry-opencmis-server-bindings_0.12.0_chemistry-opencmis-server-bindings-0.12.0.jar;151
net_homeip_yusuke_twitter4j_2.0.10_twitter4j-2.0.10.jar;30
junit_junit_4.11_junit-4.11.jar;15
com_google_code_beanshell2_2.1.8_beanshell2-2.1.8.jar;51
org_apache_pdfbox_pdfbox_1.8.16_pdfbox-1.8.16.jar;289
org_apache_commons_commons-compress_1.18_commons-compress-1.18.jar;16
org_hibernate_hibernate-validator_4.2.0.Final_hibernate-validator-4.2.0.Final.jar;20
org_springframework_spring-beans_3.2.18.RELEASE_spring-beans-3.2.18.RELEASE.jar;139
javax_transaction_jta_1.1_jta-1.1.jar;0
com_catcode_odfutils_051129_odfutils-051129.jar;11
net_sf_jodreports_jodreports_2.4.0_jodreports-2.4.0.jar;8
com_drewnoakes_metadata-extractor_2.4.0-beta-1_metadata-extractor-2.4.0-beta-1.jar;30
com_cybozu_langdetect_2011.11.28_langdetect-2011.11.28.jar;11
com_allen-sauer_gwt_log_gwt-log_3.3.1_gwt-log-3.3.1.jar;18
org_apache_cxf_cxf-rt-rs-service-description-swagger_3.2.5_cxf-rt-rs-service-description-swagger-3.2.5.jar;7
org_dts_jmyspell-core_1.0.0-beta-2_jmyspell-core-1.0.0-beta-2.jar;12
com_auxilii_msgparser_1.12_msgparser-1.12.jar;23
com_google_zxing_core_2.2_core-2.2.jar;55
net_lingala_zip4j_zip4j_1.3.2_zip4j-1.3.2.jar;90
com_googlecode_catch-exception_catch-exception_1.2.0_catch-exception-1.2.0.jar;0
com_google_gdata_core_1.47.1_core-1.47.1.jar;117
org_springframework_spring-web_3.2.18.RELEASE_spring-web-3.2.18.RELEASE.jar;178
org_reflections_reflections_0.9.11_reflections-0.9.11.jar;38
org_owasp_encoder_1.1_encoder-1.1.jar;0
rome_rome_1.0_rome-1.0.jar;28
org_springframework_ws_spring-ws-core_2.1.4.RELEASE_spring-ws-core-2.1.4.RELEASE.jar;142
com_ibm_icu_icu4j_50.1.1_icu4j-50.1.1.jar;130
org_springframework_security_spring-security-taglibs_3.2.10.RELEASE_spring-security-taglibs-3.2.10.RELEASE.jar;1
commons-httpclient_commons-httpclient_3.1_commons-httpclient-3.1.jar;129
org_jbpm_jbpm3_jbpm-identity_3.3.1.OKM_jbpm-identity-3.3.1.OKM.jar;18
org_apache_cxf_cxf-rt-frontend-jaxws_3.2.5_cxf-rt-frontend-jaxws-3.2.5.jar;30
de_sven-jacobs_loremipsum_1.0_loremipsum-1.0.jar;0
org_springframework_security_spring-security-core_3.2.10.RELEASE_spring-security-core-3.2.10.RELEASE.jar;112
net_sourceforge_nekohtml_nekohtml_1.9.14_nekohtml-1.9.14.jar;14
org_apache_cxf_cxf-rt-transports-http_3.2.5_cxf-rt-transports-http-3.2.5.jar;95
com_ettrema_milton-api_1.8.1.4_milton-api-1.8.1.4.jar;182
org_apache_poi_poi-scratchpad_3.12_poi-scratchpad-3.12.jar;351
net_sourceforge_jashi_2008.07.31_jashi-2008.07.31.jar;2
com_kenai_crontab-parser_crontab-parser_1.0.1_crontab-parser-1.0.1.jar;1
com_google_guava_guava_20.0_guava-20.0.jar;59
com_ettrema_milton-servlet_1.8.1.4_milton-servlet-1.8.1.4.jar;55
org_springframework_security_spring-security-config_3.2.10.RELEASE_spring-security-config-3.2.10.RELEASE.jar;22
org_springframework_security_spring-security-ldap_3.2.10.RELEASE_spring-security-ldap-3.2.10.RELEASE.jar;46
org_springframework_spring-orm_3.2.18.RELEASE_spring-orm-3.2.18.RELEASE.jar;81
javax_servlet_jstl_1.2_jstl-1.2.jar;59
dnsjava_dnsjava_2.0.8_dnsjava-2.0.8.jar;57
javassist_javassist_3.12.1.GA_javassist-3.12.1.GA.jar;74
commons-fileupload_commons-fileupload_1.3.2_commons-fileupload-1.3.2.jar;13
org_springframework_spring-context_3.2.18.RELEASE_spring-context-3.2.18.RELEASE.jar;169
org_springframework_security_spring-security-cas_3.2.10.RELEASE_spring-security-cas-3.2.10.RELEASE.jar;12
org_webjars_swagger-ui_3.17.6_swagger-ui-3.17.6.jar;0
org_hibernate_hibernate-core_3.6.10.Final_hibernate-core-3.6.10.Final.jar;1088
org_apache_lucene_lucene-queries_3.1.0_lucene-queries-3.1.0.jar;15
commons-beanutils_commons-beanutils_1.8.3_commons-beanutils-1.8.3.jar;83
org_springframework_spring-core_3.2.18.RELEASE_spring-core-3.2.18.RELEASE.jar;100
net_sf_jasperreports_jasperreports_5.6.1_jasperreports-5.6.1.jar;808
org_codehaus_jettison_jettison_1.3.5_jettison-1.3.5.jar;4
org_docx4j_docx4j_3.1.0_docx4j-3.1.0.jar;1384
com_googlecode_jcsv_jcsv_1.4.0_jcsv-1.4.0.jar;0
org_openrdf_sesame_onejar_2.2.4_onejar-2.2.4.jar;255
com_google_zxing_javase_2.2_javase-2.2.jar;13
org_apache_poi_poi-ooxml_3.12_poi-ooxml-3.12.jar;88
org_odftoolkit_odfdom-java_0.8.6_odfdom-java-0.8.6.jar;76
com_fasterxml_jackson_core_jackson-databind_2.9.7_jackson-databind-2.9.7.jar;41
org_apache_poi_poi_3.12_poi-3.12.jar;239
org_alfresco_jlan_5.0.0_jlan-5.0.0.jar;505
org_hyperic_sigar_1.6.5.132-6_sigar-1.6.5.132-6.jar;99
org_apache_chemistry_opencmis_chemistry-opencmis-server-support_0.12.0_chemistry-opencmis-server-support-0.12.0.jar;27
org_apache_cxf_cxf-rt-rs-extension-providers_3.2.5_cxf-rt-rs-extension-providers-3.2.5.jar;5
gwt-vl_sourceforge_net_gwt-vl_2.0b-without-hibernate_gwt-vl-2.0b-without-hibernate.jar;13
com_google_gwt_gwt-incubator_2.1.0_gwt-incubator-2.1.0.jar;151
org_codehaus_groovy_groovy-all-minimal_1.5.8_groovy-all-minimal-1.5.8.jar;616
org_artofsolving_jodconverter_jodconverter-core_3.0-beta-4_jodconverter-core-3.0-beta-4.jar;27
net_sf_dozer_dozer_5.3.2_dozer-5.3.2.jar;36
ca_uwaterloo_a3seth_omr-tool_2007.07.01_omr-tool-2007.07.01.jar;24
org_springframework_spring-jms_3.2.18.RELEASE_spring-jms-3.2.18.RELEASE.jar;35
net_sourceforge_jiu_2007.07.01_jiu-2007.07.01.jar;62
org_hibernate_hibernate-ehcache_3.6.10.Final_hibernate-ehcache-3.6.10.Final.jar;10
org_apache_cxf_cxf-rt-ws-security_3.2.5_cxf-rt-ws-security-3.2.5.jar;117
org_springframework_security_spring-security-web_3.2.10.RELEASE_spring-security-web-3.2.10.RELEASE.jar;221
org_slf4j_slf4j-api_1.7.2_slf4j-api-1.7.2.jar;5
com_beust_jcommander_1.72_jcommander-1.72.jar;6
org_codehaus_plexus_plexus-io_2.7_plexus-io-2.7.jar;17
com_sun_istack_istack-commons-buildtools_3.0.8_istack-commons-buildtools-3.0.8.jar;3
com_fasterxml_jackson_dataformat_jackson-dataformat-yaml_2.9.9_jackson-dataformat-yaml-2.9.9.jar;4
org_jvnet_jaxb2_commons_jaxb2-basics_0.12.0_jaxb2-basics-0.12.0.jar;54
org_eclipse_persistence_org.eclipse.persistence.core_2.7.4_org.eclipse.persistence.core-2.7.4.jar;334
org_glassfish_jaxb_jaxb-xjc_2.3.2_jaxb-xjc-2.3.2.jar;30
jakarta_xml_bind_jakarta.xml.bind-api_2.3.2_jakarta.xml.bind-api-2.3.2.jar;14
com_fasterxml_jackson_core_jackson-annotations_2.9.9_jackson-annotations-2.9.9.jar;0
org_glassfish_jaxb_jaxb-runtime_2.3.2_jaxb-runtime-2.3.2.jar;55
com_fasterxml_jackson_core_jackson-databind_2.9.9.2_jackson-databind-2.9.9.2.jar;41
org_eclipse_persistence_org.eclipse.persistence.moxy_2.7.4_org.eclipse.persistence.moxy-2.7.4.jar;39
org_javassist_javassist_3.19.0-GA_javassist-3.19.0-GA.jar;80
net_md-5_bungeecord-config_1.14-SNAPSHOT_bungeecord-config-1.14-SNAPSHOT.jar;0
com_zaxxer_HikariCP_3.2.0_HikariCP-3.2.0.jar;119
org_slf4j_slf4j-jdk14_1.7.25_slf4j-jdk14-1.7.25.jar;1
com_yammer_metrics_metrics-graphite_2.2.0_metrics-graphite-2.2.0.jar;2
com_yammer_metrics_metrics-core_2.2.0_metrics-core-2.2.0.jar;11
org_springframework_boot_spring-boot-starter-logging_2.2.0.BUILD-SNAPSHOT_spring-boot-starter-logging-2.2.0.BUILD-SNAPSHOT.jar;0
org_springframework_cloud_spring-cloud-context_2.2.0.BUILD-SNAPSHOT_spring-cloud-context-2.2.0.BUILD-SNAPSHOT.jar;15
com_google_auth_google-auth-library-oauth2-http_0.10.0_google-auth-library-oauth2-http-0.10.0.jar;11
org_apache_httpcomponents_httpclient_4.5.5_httpclient-4.5.5.jar;210
org_springframework_spring-webflux_5.2.0.BUILD-SNAPSHOT_spring-webflux-5.2.0.BUILD-SNAPSHOT.jar;70
org_springframework_boot_spring-boot-starter-actuator_2.2.0.BUILD-SNAPSHOT_spring-boot-starter-actuator-2.2.0.BUILD-SNAPSHOT.jar;0
com_squareup_okhttp3_okhttp_3.10.0_okhttp-3.10.0.jar;16
org_springframework_cloud_spring-cloud-starter_2.2.0.BUILD-SNAPSHOT_spring-cloud-starter-2.2.0.BUILD-SNAPSHOT.jar;0
io_netty_netty-all_4.1.30.Final_netty-all-4.1.30.Final.jar;136
com_amazonaws_aws-java-sdk-core_1.11.345_aws-java-sdk-core-1.11.345.jar;127
org_springframework_cloud_spring-cloud-commons_2.2.0.BUILD-SNAPSHOT_spring-cloud-commons-2.2.0.BUILD-SNAPSHOT.jar;27
org_apache_httpcomponents_httpcore_4.4.9_httpcore-4.4.9.jar;17
org_springframework_boot_spring-boot-autoconfigure-processor_2.2.0.BUILD-SNAPSHOT_spring-boot-autoconfigure-processor-2.2.0.BUILD-SNAPSHOT.jar;0
com_google_apis_google-api-services-iam_v1-rev259-1.25.0_google-api-services-iam-v1-rev259-1.25.0.jar;0
org_springframework_spring-web_5.2.0.BUILD-SNAPSHOT_spring-web-5.2.0.BUILD-SNAPSHOT.jar;235
org_springframework_boot_spring-boot-configuration-processor_2.2.0.BUILD-SNAPSHOT_spring-boot-configuration-processor-2.2.0.BUILD-SNAPSHOT.jar;5
io_projectreactor_netty_reactor-netty_0.9.0.BUILD-SNAPSHOT_reactor-netty-0.9.0.BUILD-SNAPSHOT.jar;1
io_projectreactor_reactor-core_3.3.0.BUILD-SNAPSHOT_reactor-core-3.3.0.BUILD-SNAPSHOT.jar;38
org_springframework_vault_spring-vault-core_2.1.3.RELEASE_spring-vault-core-2.1.3.RELEASE.jar;39
com_fasterxml_jackson_core_jackson-databind_2.5.4_jackson-databind-2.5.4.jar;31
com_fasterxml_jackson_core_jackson-core_2.5.4_jackson-core-2.5.4.jar;36
com_cognitect_transit-js_0.8.861_transit-js-0.8.861.jar;0
org_tuckey_urlrewritefilter_3.2.0_urlrewritefilter-3.2.0.jar;108
org_springframework_spring-context-support_3.1.1.RELEASE_spring-context-support-3.1.1.RELEASE.jar;44
org_eclipse_jetty_jetty-webapp_8.1.2.v20120308_jetty-webapp-8.1.2.v20120308.jar;17
ch_qos_logback_logback-classic_1.0.0_logback-classic-1.0.0.jar;56
org_slf4j_log4j-over-slf4j_1.6.4_log4j-over-slf4j-1.6.4.jar;10
org_slf4j_jcl-over-slf4j_1.6.4_jcl-over-slf4j-1.6.4.jar;21
commons-codec_commons-codec_1.4_commons-codec-1.4.jar;17
org_apache_cassandra_cassandra-all_1.0.8_cassandra-all-1.0.8.jar;563
ch_qos_logback_logback-core_1.0.0_logback-core-1.0.0.jar;56
org_slf4j_slf4j-api_1.6.4_slf4j-api-1.6.4.jar;5
org_freemarker_freemarker_2.3.16_freemarker-2.3.16.jar;87
org_springframework_spring-webmvc_3.1.1.RELEASE_spring-webmvc-3.1.1.RELEASE.jar;261
org_springframework_integration_spring-integration-mail_4.2.5.RELEASE_spring-integration-mail-4.2.5.RELEASE.jar;8
org_cloudfoundry_cloudfoundry-client-lib_1.1.3_cloudfoundry-client-lib-1.1.3.jar;88
org_springframework_data_spring-data-gemfire_1.7.4.RELEASE_spring-data-gemfire-1.7.4.RELEASE.jar;67
org_springframework_boot_spring-boot-starter-redis_1.3.5.RELEASE_spring-boot-starter-redis-1.3.5.RELEASE.jar;0
org_springframework_boot_spring-boot-starter_1.3.5.RELEASE_spring-boot-starter-1.3.5.RELEASE.jar;0
org_xerial_snappy_snappy-java_1.1.2_snappy-java-1.1.2.jar;6
org_springframework_cloud_spring-cloud-starter-deployer-yarn_1.0.1.RELEASE_spring-cloud-starter-deployer-yarn-1.0.1.RELEASE.jar;0
org_springframework_integration_spring-integration-test_4.2.11.RELEASE_spring-integration-test-4.2.11.RELEASE.jar;8
org_springframework_integration_spring-integration-ip_4.2.11.RELEASE_spring-integration-ip-4.2.11.RELEASE.jar;107
org_springframework_integration_spring-integration-xml_4.2.11.RELEASE_spring-integration-xml-4.2.11.RELEASE.jar;17
org_apache_maven_maven-plugin-api_3.0_maven-plugin-api-3.0.jar;6
org_springframework_integration_spring-integration-file_4.2.11.RELEASE_spring-integration-file-4.2.11.RELEASE.jar;49
org_springframework_integration_spring-integration-mongodb_4.2.5.RELEASE_spring-integration-mongodb-4.2.5.RELEASE.jar;1
org_python_jython-standalone_2.7.0_jython-standalone-2.7.0.jar;1582
org_springframework_integration_spring-integration-amqp_4.2.11.RELEASE_spring-integration-amqp-4.2.11.RELEASE.jar;9
org_springframework_integration_spring-integration-jdbc_4.2.11.RELEASE_spring-integration-jdbc-4.2.11.RELEASE.jar;59
com_codahale_metrics_metrics-core_3.0.2_metrics-core-3.0.2.jar;10
org_springframework_boot_spring-boot-starter-data-mongodb_1.3.5.RELEASE_spring-boot-starter-data-mongodb-1.3.5.RELEASE.jar;0
org_springframework_integration_spring-integration-groovy_4.2.11.RELEASE_spring-integration-groovy-4.2.11.RELEASE.jar;0
javax_mail_javax.mail-api_1.5.5_javax.mail-api-1.5.5.jar;25
org_springframework_analytics_spring-analytics_1.0.0.RELEASE_spring-analytics-1.0.0.RELEASE.jar;1
org_springframework_integration_spring-integration-redis_4.2.11.RELEASE_spring-integration-redis-4.2.11.RELEASE.jar;9
org_springframework_integration_spring-integration-twitter_4.2.5.RELEASE_spring-integration-twitter-4.2.5.RELEASE.jar;0
org_springframework_integration_spring-integration-cassandra_0.5.0.RELEASE_spring-integration-cassandra-0.5.0.RELEASE.jar;0
org_springframework_cloud_spring-cloud-dataflow-configuration-metadata_1.1.0.M1_spring-cloud-dataflow-configuration-metadata-1.1.0.M1.jar;1
org_springframework_integration_spring-integration-ftp_4.2.11.RELEASE_spring-integration-ftp-4.2.11.RELEASE.jar;6
org_hibernate_hibernate-validator_5.2.4.Final_hibernate-validator-5.2.4.Final.jar;10
org_springframework_cloud_spring-cloud-deployer-local_1.0.2.RELEASE_spring-cloud-deployer-local-1.0.2.RELEASE.jar;15
org_springframework_data_spring-data-hadoop-util_2.4.0.RELEASE_spring-data-hadoop-util-2.4.0.RELEASE.jar;0
org_springframework_cloud_spring-cloud-starter-aws_1.1.0.RELEASE_spring-cloud-starter-aws-1.1.0.RELEASE.jar;0
javax_jms_jms-api_1.1-rev-1_jms-api-1.1-rev-1.jar;0
org_springframework_boot_spring-boot-configuration-processor_1.3.5.RELEASE_spring-boot-configuration-processor-1.3.5.RELEASE.jar;4
org_springframework_integration_spring-integration-core_4.2.11.RELEASE_spring-integration-core-4.2.11.RELEASE.jar;185
org_springframework_spring-websocket_4.2.6.RELEASE_spring-websocket-4.2.6.RELEASE.jar;147
org_springframework_cloud_spring-cloud-deployer-spi_1.0.2.RELEASE_spring-cloud-deployer-spi-1.0.2.RELEASE.jar;0
org_springframework_boot_spring-boot-starter-test_1.3.5.RELEASE_spring-boot-starter-test-1.3.5.RELEASE.jar;0
org_springframework_integration_spring-integration-http_4.2.5.RELEASE_spring-integration-http-4.2.5.RELEASE.jar;40
org_springframework_amqp_spring-rabbit_1.5.6.RELEASE_spring-rabbit-1.5.6.RELEASE.jar;114
org_springframework_integration_spring-integration-event_4.2.5.RELEASE_spring-integration-event-4.2.5.RELEASE.jar;0
org_apache_ftpserver_ftpserver-core_1.0.6_ftpserver-core-1.0.6.jar;96
org_springframework_social_spring-social-twitter_1.1.2.RELEASE_spring-social-twitter-1.1.2.RELEASE.jar;23
com_sun_mail_javax.mail_1.5.5_javax.mail-1.5.5.jar;62
com_jayway_jsonpath_json-path_2.0.0_json-path-2.0.0.jar;27
org_springframework_boot_spring-boot-starter-jdbc_1.3.5.RELEASE_spring-boot-starter-jdbc-1.3.5.RELEASE.jar;0
org_springframework_integration_spring-integration-aws_1.0.0.RELEASE_spring-integration-aws-1.0.0.RELEASE.jar;0
org_springframework_spring-jdbc_4.2.5.RELEASE_spring-jdbc-4.2.5.RELEASE.jar;233
org_apache_sshd_sshd-core_0.10.1_sshd-core-0.10.1.jar;205
org_jpmml_pmml-evaluator_1.2.6_pmml-evaluator-1.2.6.jar;2
org_jruby_jruby-complete_9.0.5.0_jruby-complete-9.0.5.0.jar;1218
org_springframework_data_spring-data-hadoop-store_2.4.0.RELEASE_spring-data-hadoop-store-2.4.0.RELEASE.jar;63
io_netty_netty-all_4.0.32.Final_netty-all-4.0.32.Final.jar;123
org_springframework_boot_spring-boot-starter-logging_1.3.5.RELEASE_spring-boot-starter-logging-1.3.5.RELEASE.jar;0
org_springframework_integration_spring-integration-gemfire_4.2.11.RELEASE_spring-integration-gemfire-4.2.11.RELEASE.jar;6
org_apache_activemq_activemq-broker_5.12.3_activemq-broker-5.12.3.jar;628
org_springframework_integration_spring-integration-java-dsl_1.1.3.RELEASE_spring-integration-java-dsl-1.1.3.RELEASE.jar;36
org_springframework_integration_spring-integration-syslog_4.2.11.RELEASE_spring-integration-syslog-4.2.11.RELEASE.jar;3
com_gemstone_gemfire_gemfire_8.1.0_gemfire-8.1.0.jar;4479
org_springframework_data_spring-data-hadoop-boot_2.4.0.RELEASE_spring-data-hadoop-boot-2.4.0.RELEASE.jar;2
io_projectreactor_reactor-core_2.0.8.RELEASE_reactor-core-2.0.8.RELEASE.jar;28
org_springframework_integration_spring-integration-jms_4.2.11.RELEASE_spring-integration-jms-4.2.11.RELEASE.jar;30
org_apache_maven_maven-core_3.3.9_maven-core-3.3.9.jar;49
io_projectreactor_reactor-net_2.0.8.RELEASE_reactor-net-2.0.8.RELEASE.jar;24
org_springframework_cloud_spring-cloud-stream_1.0.3.RELEASE_spring-cloud-stream-1.0.3.RELEASE.jar;25
org_springframework_cloud_spring-cloud-deployer-cloudfoundry_1.1.0.BUILD-SNAPSHOT_spring-cloud-deployer-cloudfoundry-1.1.0.BUILD-SNAPSHOT.jar;34
org_springframework_integration_spring-integration-sftp_4.2.11.RELEASE_spring-integration-sftp-4.2.11.RELEASE.jar;14
org_springframework_cloud_spring-cloud-task-stream_1.0.1.RELEASE_spring-cloud-task-stream-1.0.1.RELEASE.jar;22
com_android_tools_ddms_ddmlib_22.0_ddmlib-22.0.jar;24
com_beust_jcommander_1.30_jcommander-1.30.jar;4
commons-logging_commons-logging_1.0.4_commons-logging-1.0.4.jar;26
commons-io_commons-io_2.1_commons-io-2.1.jar;49
org_springframework_spring-orm_5.0.5.RELEASE_spring-orm-5.0.5.RELEASE.jar;41
org_springframework_boot_spring-boot-starter-thymeleaf_2.0.1.RELEASE_spring-boot-starter-thymeleaf-2.0.1.RELEASE.jar;0
org_apache_activemq_activemq-spring_5.15.3_activemq-spring-5.15.3.jar;6
org_seleniumhq_selenium_htmlunit-driver_2.29.3_htmlunit-driver-2.29.3.jar;0
org_springframework_boot_spring-boot-starter-activemq_2.0.1.RELEASE_spring-boot-starter-activemq-2.0.1.RELEASE.jar;0
commons-collections_commons-collections_3.2.2_commons-collections-3.2.2.jar;54
com_zaxxer_HikariCP_2.7.8_HikariCP-2.7.8.jar;118
org_apache_xbean_xbean-spring_4.8_xbean-spring-4.8.jar;37
org_springframework_boot_spring-boot-starter-jdbc_2.0.1.RELEASE_spring-boot-starter-jdbc-2.0.1.RELEASE.jar;0
org_apache_cxf_cxf-spring-boot-starter-jaxws_3.2.4_cxf-spring-boot-starter-jaxws-3.2.4.jar;0
org_hibernate_hibernate-core_5.2.16.Final_hibernate-core-5.2.16.Final.jar;456
org_hsqldb_hsqldb_2.4.0_hsqldb-2.4.0.jar;289
commons-io_commons-io_2.6_commons-io-2.6.jar;50
velocity-tools_velocity-tools_2.0-beta1_velocity-tools-2.0-beta1.jar;72
velocity_velocity_1.5_velocity-1.5.jar;76
javax_servlet_javax.servlet-api_3.0.1_javax.servlet-api-3.0.1.jar;24
org_apache_shiro_shiro-core_1.2.2_shiro-core-1.2.2.jar;117
com_fasterxml_jackson_datatype_jackson-datatype-jsr310_2.7.3_jackson-datatype-jsr310-2.7.3.jar;0
com_fasterxml_jackson_datatype_jackson-datatype-jdk8_2.7.3_jackson-datatype-jdk8-2.7.3.jar;0
com_fasterxml_jackson_core_jackson-databind_2.7.3_jackson-databind-2.7.3.jar;35
com_google_cloud_google-cloud-storage_1.12.0_google-cloud-storage-1.12.0.jar;3
com_fasterxml_jackson_module_jackson-module-parameter-names_2.7.3_jackson-module-parameter-names-2.7.3.jar;0
org_apache_hadoop_hadoop-yarn-common_2.6.0_hadoop-yarn-common-2.6.0.jar;174
com_google_auto_value_auto-value-annotations_1.6.2_auto-value-annotations-1.6.2.jar;0
com_google_cloud_bigdataoss_gcs-connector_1.6.3-hadoop2_gcs-connector-1.6.3-hadoop2.jar;86
org_apache_hadoop_hadoop-common_2.6.0_hadoop-common-2.6.0.jar;901
com_google_api-client_google-api-client_1.23.0_google-api-client-1.23.0.jar;1
org_apache_hadoop_hadoop-mapreduce-client-common_2.6.0_hadoop-mapreduce-client-common-2.6.0.jar;78
org_apache_hadoop_hadoop-mapreduce-client-core_2.6.0_hadoop-mapreduce-client-core-2.6.0.jar;310
com_jayway_jsonpath_json-path_2.2.0_json-path-2.2.0.jar;23
com_fasterxml_jackson_core_jackson-annotations_2.7.3_jackson-annotations-2.7.3.jar;0
org_apache_hadoop_hadoop-mapreduce-client-hs_2.6.0_hadoop-mapreduce-client-hs-2.6.0.jar;70
com_google_inject_guice_4.0_guice-4.0.jar;25
com_google_inject_extensions_guice-servlet_4.0_guice-servlet-4.0.jar;9
com_hmsonline_hms-cassandra-mapreduce_1.0.0_hms-cassandra-mapreduce-1.0.0.jar;2458
org_aspectj_aspectjweaver_1.6.11_aspectjweaver-1.6.11.jar;399
com_hmsonline_hms-cassandra-rest_1.0.0_hms-cassandra-rest-1.0.0.jar;48
commons-logging_commons-logging_1.0.3_commons-logging-1.0.3.jar;37
log4j_log4j_1.2.15_log4j-1.2.15.jar;113
asm_asm_3.3_asm-3.3.jar;0
com_fasterxml_jackson_dataformat_jackson-dataformat-smile_2.6.3_jackson-dataformat-smile-2.6.3.jar;14
org_mongodb_morphia_morphia_1.0.0-rc1_morphia-1.0.0-rc1.jar;17
com_fasterxml_jackson_module_jackson-module-jaxb-annotations_2.6.3_jackson-module-jaxb-annotations-2.6.3.jar;0
org_springframework_spring-web_4.2.5.RELEASE_spring-web-4.2.5.RELEASE.jar;178
com_fasterxml_jackson_jaxrs_jackson-jaxrs-json-provider_2.6.3_jackson-jaxrs-json-provider-2.6.3.jar;2
org_aspectj_aspectjrt_1.7.2_aspectjrt-1.7.2.jar;21
com_h2database_h2_1.4.189_h2-1.4.189.jar;240
com_alibaba_druid_1.0.14_druid-1.0.14.jar;183
org_springframework_spring-orm_4.2.5.RELEASE_spring-orm-4.2.5.RELEASE.jar;92
org_apache_velocity_velocity-tools_2.0_velocity-tools-2.0.jar;87
log4j_log4j_1.2.16_log4j-1.2.16.jar;137
org_javassist_javassist_3.20.0-GA_javassist-3.20.0-GA.jar;81
mysql_mysql-connector-java_5.1.26_mysql-connector-java-5.1.26.jar;145
org_springframework_spring-core_4.2.5.RELEASE_spring-core-4.2.5.RELEASE.jar;119
org_aspectj_aspectjweaver_1.7.2_aspectjweaver-1.7.2.jar;433
org_mongodb_mongo-java-driver_3.0.2_mongo-java-driver-3.0.2.jar;29
com_fasterxml_jackson_core_jackson-core_2.6.3_jackson-core-2.6.3.jar;36
org_apache_velocity_velocity_1.7_velocity-1.7.jar;80
com_github_sgroschupf_zkclient_0.1_zkclient-0.1.jar;24
com_fasterxml_jackson_core_jackson-databind_2.6.3_jackson-databind-2.6.3.jar;34
com_alibaba_fastjson_1.2.7_fastjson-1.2.7.jar;51
redis_clients_jedis_2.7.3_jedis-2.7.3.jar;22
org_springframework_spring-webmvc_4.2.5.RELEASE_spring-webmvc-4.2.5.RELEASE.jar;306
com_fasterxml_jackson_core_jackson-annotations_2.6.3_jackson-annotations-2.6.3.jar;0
org_springframework_spring-context-support_4.2.5.RELEASE_spring-context-support-4.2.5.RELEASE.jar;39
javax_annotation_javax.annotation-api_1.3_javax.annotation-api-1.3.jar;0
io_vertx_vertx-core_3.6.3_vertx-core-3.6.3.jar;80
